date,ave_flot_air_flow,ave_flot_level,iron_feed,starch_flow,amina_flow,ore_pulp_flow,ore_pulp_pH,ore_pulp_density
2017-04-29 00:00:00,0.9218867851861248,0.2443962786443834,0.5002231146809419,0.2645816157095892,0.5817636332532481,0.5276489761286456,0.5064939682997007,0.7013897569695535
2017-07-21 17:00:00,0.923271604158435,0.27498304232996273,0.3734939759036069,0.27506998325111215,0.3992972351739259,0.5177054136271408,0.7536365936143143,0.4277579656265482
2017-07-15 13:00:00,0.9039796864434422,0.38422178713494093,0.5087014725569039,0.7241969465810058,0.33643838235779544,0.4374971627686719,0.6845015928060771,0.3533012789948682
2017-06-17 00:00:00,0.9217702633601839,0.23441972576884929,0.8009817045961507,0.5964419364483871,0.27784640280148243,0.6265218964673238,0.607435311537948,0.45051404394952854
2017-05-25 06:00:00,0.4977062249271107,0.2372954408425414,0.9219098616688981,0.5462488089645523,0.45921540145459505,0.6709829055728207,0.4695527398352377,0.36685530464013905
2017-06-18 10:00:00,0.9316765810386656,0.2386849298925865,0.1512717536814019,0.3774479850195277,0.64877614775252,0.6310659406122596,0.6172123719659739,0.5218771674195661
2017-05-07 04:00:00,0.03434788682762502,0.23810111084582064,0.419901829540384,0.697589950021742,0.538801169736506,0.48831755023773127,0.6884890705131328,0.6731821157169371
2017-07-08 18:00:00,0.9264010124397473,0.42032458337962186,0.5283355644801355,0.5054943464870547,0.5127128319159502,0.5102418292742712,0.6326163173579475,0.7870822296619684
2017-07-12 01:00:00,0.939815250352046,0.5704987140467839,0.3400267737617064,0.56134394068899,0.38982338929074123,0.2758027505754086,0.627374467597483,0.5173727804154558
2017-06-17 18:00:00,0.9219532639541885,0.25529091666887826,0.3025435073627778,0.5662704352105691,0.6121926886777616,0.7234893682876873,0.5635708901177008,0.47960911040756304
2017-06-23 10:00:00,0.9206194692762022,0.20314698379400753,0.42079428826416776,0.23285131339601217,0.4028063859544291,0.6696503556566498,0.45974985074629604,0.6550958709391566
2017-05-20 16:00:00,0.9370985991746075,0.2392642487976998,0.9219098616688981,0.47399615802228856,0.5863676645199705,0.5176336483929163,0.5336481583766268,0.41139002344316555
2017-05-26 23:00:00,0.9223735275167506,0.5582619610081003,0.9219098616688981,0.5998084889763404,0.3231203807476388,0.35806365023363895,0.7216592289582104,0.1546693425673462
2017-04-28 03:00:00,0.9210333057401456,0.4226965296941825,0.43016510486390724,0.2891291843181303,0.589422998005734,0.41091629865189816,0.3800340221083536,0.7247398082551628
2017-07-30 21:00:00,0.47456351843908884,0.1573271803436228,0.628737170905836,0.3670630353875867,0.6997629690191647,0.45582013187270576,0.657675991190235,0.6136423454629378
2017-07-05 16:00:00,0.9265792540370779,0.20236426451315892,0.4578313253012023,0.36977660863814144,0.6868956325106881,0.42646488904434676,0.8001387313952373,0.6383301060314439
2017-06-10 14:00:00,0.9270501984612043,0.20289313562494837,0.9219098616688981,0.5343905138545905,0.5716852277000146,0.490958184649287,0.670304381837938,0.4874247475776583
2017-05-26 20:00:00,0.9255837406180021,0.4605276394935194,0.9219098616688981,0.5149313869041605,0.463240512764471,0.6499842349542106,0.6704606081755013,0.184464961368632
2017-05-24 05:00:00,0.9255999800808983,0.3441269795177133,0.9219098616688981,0.48648838786836646,0.5815115774228419,0.6497114455129989,0.6004916495109329,0.414067871797946
2017-08-19 04:00:00,0.9096808908743661,0.34719743420345117,0.3792949576082114,0.7516527508648732,0.8322992341217774,0.8598181521894688,0.557438721283873,0.8169165041971507
2017-05-22 05:00:00,0.9272168614686649,0.23717605047729728,0.9219098616688981,0.11414309063048396,0.3096661312213391,0.29822693970894676,0.5633932824383212,0.3970253318355015
2017-07-26 20:00:00,0.9190088678015744,0.249180495757101,0.628737170905836,0.689311086736645,0.6276964899105926,0.6021094841419412,0.7362920491303502,0.620188859666567
2017-06-11 09:00:00,0.9267461132918466,0.7253329295942268,0.9219098616688981,0.10216254955685623,0.41518236423143073,0.21922799313676222,0.5715395451630876,0.3109203104241507
2017-05-30 16:00:00,0.9179446187706386,0.562434749499616,0.9219098616688981,0.574355118802285,0.36047296789312133,0.6393173115128761,0.7205348554630584,0.5943639578516375
2017-05-11 12:00:00,0.044667157857274375,0.6277999487894856,0.41231593038821734,0.5239236007732566,0.39872558531413294,0.3031989971820934,0.47105524948757616,0.45286462861338705
2017-06-09 05:00:00,0.9234862986891041,0.2054152359963295,0.9219098616688981,0.819748422165034,0.28271338888756503,0.6229474984976591,0.6982238529012603,0.4308824533753235
2017-07-10 13:00:00,0.9277888241831587,0.4705879251386742,0.5546630968317683,0.4952881268217916,0.3467926048038614,0.5787278815434647,0.6036613051476181,0.6471115843242972
2017-05-07 08:00:00,0.04564574494795437,0.23776172784148675,0.3538598839803677,0.7081528949058495,0.3877558743054479,0.5631295447955438,0.673556911555516,0.531494714014233
2017-06-15 05:00:00,0.9307083950541273,0.422768919696048,0.2159750111557346,0.5405686995005686,0.4537878738229939,0.5006994996727769,0.46149442569648613,0.3722821279000792
2017-05-01 12:00:00,0.9181812439355088,0.1301179522734771,0.3721552878179353,0.3210652651980054,0.3702895444102303,0.4850375528309172,0.28939415234182153,0.7119756849209198
2017-06-16 02:00:00,0.9204892101402447,0.20220018211612356,0.8665774207942929,0.3877104546879711,0.3428549527791367,0.5510028512502458,0.3932252837065695,0.07074155935000004
2017-07-25 23:00:00,0.9235718134438944,0.2478252218465612,0.628737170905836,0.6121256404770512,0.5925309618577816,0.439955122038711,0.6929842838172604,0.704493039287156
2017-05-08 09:00:00,0.04397185372365087,0.23877746606431582,0.5925925925925817,0.4743212221817493,0.59197656990319,0.4375036868809019,0.5105567368384163,0.7526269382512556
2017-05-21 12:00:00,0.9229422521510262,0.2381644262316832,0.9219098616688981,0.6163884038592434,0.6648429742901358,0.4749137617299013,0.5734333048622684,0.5561075929039232
2017-06-27 06:00:00,0.9218120149702305,0.2031992577608861,0.352521195894701,0.5217654735510557,0.6984293099085814,0.5046514806358573,0.3853864561687086,0.6159930558639521
2017-07-14 05:00:00,0.9264433037298403,0.6363493390873876,0.446675591253902,0.8014999512106781,0.6982494097474587,0.48420328198377405,0.6906451650222065,0.6186757637967144
2017-07-29 16:00:00,0.9339272430359511,0.17713085728391276,0.628737170905836,0.594150412039864,0.7215197151161232,0.5037340273581847,0.7276816402373667,0.6663650113759969
2017-06-26 09:00:00,0.9140848271533617,0.2255938229521086,0.2547969656403375,0.8256925616766353,0.7925239614523214,0.7004521805622801,0.4172517669140321,0.7149700685138782
2017-06-26 12:00:00,0.9259352195068757,0.5355611945266623,0.2547969656403375,0.938056884051022,0.7381360294151089,0.0,0.4149311942948746,0.6160746746849624
2017-06-10 02:00:00,0.9204632073748726,0.20277720474359828,0.9219098616688981,0.42920962302719134,0.6035283161220206,0.5748982276841161,0.5036294956819178,0.4347007563251539
2017-05-28 23:00:00,0.9116494964601323,0.5637693468664546,0.9219098616688981,0.6773512503402915,0.12561971044251474,0.5644090863000955,0.7041821201549574,0.27131313005974445
2017-05-14 07:00:00,0.027702708421053046,0.23601201249708703,0.9219098616688981,0.6028237697015791,0.5175846870145289,0.693931470224193,0.3390585050524777,0.5636213840147226
2017-06-13 12:00:00,0.9298646789106169,0.41608184982927154,0.9219098616688981,0.6938603788104877,0.34793123604109,0.4464898359176246,0.6288622668866477,0.035753923260991805
2017-07-14 02:00:00,0.9313324614229952,0.6357734535492765,0.446675591253902,0.6823714409143895,0.268454978323466,0.4887497726707579,0.7305099641332449,0.6260760174947944
2017-06-16 08:00:00,0.9264673440223472,0.19174477398888556,0.7416331994645138,0.3678553692088156,0.46877731173142023,0.5137860532250329,0.5807272787936553,0.36198799551718874
2017-05-13 11:00:00,0.04454774138386064,0.24213617089485606,0.9219098616688981,0.6108933141872243,0.4948673382268318,0.5151797666929738,0.5578570258552231,0.9112828817972272
2017-07-09 19:00:00,0.9259885006449746,0.4208236048911078,0.33154841588576756,0.7066491070820388,0.3037681247031043,0.6436354582729322,0.69028570190354,0.7369073079478747
2017-07-10 04:00:00,0.9170737714398616,0.4200933805662377,0.5899152164212429,0.8761436882221615,0.5565189292452044,0.6068476206246842,0.6512951430968181,0.7591213224365996
2017-06-08 07:00:00,0.9239978172395666,0.18983188029376463,0.9219098616688981,0.5903420015995188,0.4361159407281483,0.5070311505595413,0.5900554450772963,0.5958947249141309
2017-05-17 18:00:00,0.04255617486565377,0.20185431408623,0.9219098616688981,0.5486581923835976,0.5698833412692681,0.5243339116187684,0.5340439412679272,0.6749381904856016
2017-06-05 01:00:00,0.4827996735917015,0.5681142456862753,0.9219098616688981,0.5504226226082428,0.24247173236799413,0.6131466509504335,0.5290761147842247,0.5859657235491724
2017-07-17 00:00:00,0.9249868544982149,0.2398578335536512,0.5377063810798768,0.48655515145253214,0.5955165389997812,0.5455682657905001,0.6844804965488125,0.6766149657772891
2017-05-16 17:00:00,0.04965625448073219,0.02222864570008265,0.9219098616688981,0.5823373146116633,0.3311331007133389,0.668334931535064,0.6686620097016407,0.40524331997302454
2017-05-25 18:00:00,0.48603039453432295,0.2384153975244715,0.9219098616688981,0.5176337674107032,0.3164751215341861,0.731337467503117,0.5825466599317606,0.6583979541739629
2017-05-09 04:00:00,0.04499327178446322,0.23760312195612365,0.5925925925925817,0.5549080646499625,0.5614430910473875,0.53627874553667,0.40055640415581184,0.7880269757985223
2017-07-09 08:00:00,0.9038319612990513,0.41989432965776907,0.38241856314145095,0.6757033606002216,0.5152191912789452,0.46626278895730877,0.6764072154707907,0.6845080248601363
2017-07-21 23:00:00,0.930654672359637,0.27488102170790163,0.3734939759036069,0.696675759613329,0.5074802477239602,0.5353107303895044,0.40911772148797887,0.5960639265836623
2017-04-24 00:00:00,0.9430136395543283,0.16757445691941453,0.5265506470325765,0.306134646731904,0.7558824471433083,0.541044609496204,0.4949726465144977,0.8233501436577919
2017-05-04 00:00:00,0.9241546678827426,0.21774191552638245,0.38241856314145095,0.3249330971333853,0.472714034984977,0.4978019783434391,0.5591771669160783,0.7823383979975915
2017-07-16 02:00:00,0.9219056739873785,0.3640961647369747,0.2298081213743981,0.5723109677889737,0.34722857843431165,0.4959719648723464,0.7078993377014191,0.6219743127929966
2017-06-03 00:00:00,0.4937558651874365,0.6128789427103358,0.9219098616688981,0.43652441660622554,0.34781006658416547,0.4473469411574271,0.4075406622238278,0.6303158888340565
2017-05-12 03:00:00,0.04637549048023004,0.23998525185016606,0.41231593038821734,0.027768646993231977,0.3114460508066934,0.4134264508195429,0.5241520772885622,0.35115627272932404
2017-05-23 21:00:00,0.919353478035454,0.23736436935151983,0.9219098616688981,0.566393402862445,0.44333568009081104,0.5902837152716032,0.6379076577976095,0.5069399291703416
2017-05-08 07:00:00,0.04647793156342317,0.23900434954531036,0.5925925925925817,0.44162729984640037,0.48281682781755997,0.49038650931806416,0.478656715622785,0.6437408043280994
2017-07-12 15:00:00,0.05498250394119886,0.5635640359395082,0.419901829540384,0.4720824250509936,0.37794688275289134,0.5218180508529997,0.7226521784723028,0.5896559103523495
2017-05-21 19:00:00,0.9123435740482151,0.2476186291828405,0.9219098616688981,0.5541118833384058,0.5291980135763703,0.6300840617266559,0.5612689463489611,0.2875167301515713
2017-04-24 08:00:00,0.9256537518372099,0.16793998494315465,0.4185631414547075,0.24694687653063274,0.7558579613579233,0.7584720656425858,0.3505439917087898,0.5821617784433686
2017-07-09 07:00:00,0.9225615814783819,0.42074716677074675,0.38241856314145095,0.6573106996721926,0.3605575564310195,0.6303882484578551,0.5493380435798656,0.7914931802349834
2017-06-02 06:00:00,0.487236726600182,0.5647300065698391,0.9219098616688981,0.5324096669740203,0.5869538598509809,0.49980324975975776,0.649027808593365,0.412373425313616
2017-06-25 13:00:00,0.926597210663731,0.42014872829058425,0.6064257028112359,0.5916581877912265,0.6329720790221993,0.5133513842499084,0.3980239410137978,0.4919914255358089
2017-08-27 11:00:00,0.9297891237055769,0.3514454353303249,0.7429718875502089,0.5935233963311163,0.23274711826897831,0.11567607348166575,0.2996637533599946,0.5994519359926889
2017-06-23 04:00:00,0.9311918011808942,0.19760004088692773,0.4997768853190465,0.47905413530456786,0.39456444244958067,0.4634207225817093,0.3135414985728966,0.5921771477623556
2017-04-29 06:00:00,0.9285437384298358,0.23938680533403556,0.5390450691655511,0.32258324084957013,0.5679260826796559,0.49039058688818926,0.667820240528437,0.7504571366848847
2017-07-16 19:00:00,0.8531739870788382,0.24761274685482282,0.5377063810798768,0.8764575126664716,0.7356709440800053,0.7866395122941938,0.7135311831366682,0.7581719376119844
2017-05-31 15:00:00,0.9212185631779484,0.5648672930341216,0.9219098616688981,0.5308130448639753,0.23194798103886982,0.5864124701970184,0.47458701952931914,0.5520710507249857
2017-07-20 06:00:00,0.9303295396688736,0.16674027128639435,0.09950914770192854,0.9488994963719956,0.7821809405494538,0.3790215451510406,0.7280268776366086,0.8886761250520614
2017-07-01 17:00:00,0.9097960880311327,0.41872626163998916,0.2918340026773725,0.5689185165731874,0.5695141828738768,0.5202726517764447,0.5367607971017954,0.5442698818438698
2017-07-09 00:00:00,0.9282582476908097,0.41732701491672697,0.5283355644801355,0.47995469513664657,0.25412175946333204,0.47851425614842213,0.5764892972858462,0.6142358766457541
2017-05-27 10:00:00,0.9283403281181055,0.45600766105549884,0.9219098616688981,0.29418586060262947,0.39207229609994165,0.9444210881975863,0.658069122795153,0.2828242553908078
2017-06-03 19:00:00,0.4864130767416448,0.5651752594245409,0.9219098616688981,0.43077372964070615,0.43101517871695494,0.5113150457305764,0.4818362636936211,0.40618232297196766
2017-05-05 23:00:00,0.04651992848258679,0.24133492469154205,0.5818830879071777,0.5821877166759762,0.4760469037465911,0.5883384177725901,0.3894954084057547,0.4939025650198996
2017-07-01 20:00:00,0.9294400488459456,0.31459585263229584,0.2918340026773725,0.6066776048478157,0.7478664342616435,0.5825648750290711,0.22933370659479024,0.7060439073312779
2017-07-09 12:00:00,0.9218677001375806,0.4202292768081868,0.38241856314145095,0.5458642125502452,0.4290035729416224,0.5437048162444071,0.7039956178373847,0.7164268374571927
2017-05-28 01:00:00,0.9098605062026994,0.4568877360794268,0.9219098616688981,0.42292215304735126,0.19302498256826295,0.5345074490753348,0.4689832549229891,0.3846996749686573
2017-06-28 16:00:00,0.9407673931209697,0.20340354811999273,0.32708612226684397,0.562717862149944,0.41940970449318327,0.5492446030132143,0.4282232047757475,0.48535898515796294
2017-06-20 18:00:00,0.9210666187169103,0.23799770000142717,0.28915662650603235,0.5233261944270593,0.7061766827655438,0.5546343352016478,0.4948956451754949,0.6313248034888819
2017-07-21 10:00:00,0.9307168827492376,0.2209217999959745,0.4667559125390415,0.6779093641584025,0.4522751588887164,0.5976690102780822,0.8395174613355767,0.7299411029190237
2017-05-25 05:00:00,0.4832429471485167,0.23936875253363743,0.9219098616688981,0.4646834237944205,0.47716494565930545,0.37315881482842883,0.5022909951755592,0.376174870748903
2017-06-01 03:00:00,0.9312059309854668,0.564743723965913,0.9219098616688981,0.5291372357501494,0.4748158441420973,0.47869774680390265,0.5543607203324514,0.4752680714904427
2017-05-08 00:00:00,0.02887528595376665,0.23771656570561317,0.5925925925925817,0.6967982568532303,0.5871325357228323,0.38225587377245773,0.7248000055292119,0.7151907375319757
2017-06-25 09:00:00,0.9295138868872339,0.4206947762823432,0.6064257028112359,0.4797174566072896,0.5521128810328324,0.4934063577510557,0.1752071248633147,0.6619741617846113
2017-06-04 16:00:00,0.48018242166452296,0.6143537656964742,0.9219098616688981,0.396790083156964,0.2191046377856124,0.3286782333863485,0.6004755992503394,0.25037166233104724
2017-07-18 17:00:00,0.042367483100349546,0.38294421700960113,0.706381079875056,0.9397020961774615,0.5964258622641176,0.6878444735448142,0.8364947097714168,0.7293871110297427
2017-05-25 11:00:00,0.4789918384433456,0.24036784826831759,0.9219098616688981,0.49517588174984917,0.20688067232424667,0.4919359859647727,0.39864536833243847,0.08653872201109714
2017-05-30 20:00:00,0.9241805234626472,0.5644568077916723,0.9219098616688981,0.2757513063270179,0.47546321171969574,0.36072059492564534,0.8233289347326478,0.7796117329731427
2017-06-08 12:00:00,0.9275521499564761,0.241074221842429,0.9219098616688981,0.6497554913892825,0.3708067644095965,0.41252693885039804,0.7551150421299928,0.634411629508338
2017-07-22 08:00:00,0.9387192583226351,0.27411700212281387,0.18027666220437077,0.3119128959089064,0.23683918553681838,0.5545780647339598,0.2830577489309327,0.588301855216268
2017-05-22 13:00:00,0.9240578689090153,0.23686483353813026,0.9219098616688981,0.5721113000277394,0.6268635651111125,0.6372442748623754,0.7035312721099727,0.5314178443262465
2017-07-02 00:00:00,0.9366284888014587,0.29351216865960283,0.2918340026773725,0.15480119422879113,0.48699240005693323,0.5515137707865847,0.6798139474255711,0.25248712498004267
2017-05-02 01:00:00,0.9152119734394013,0.24076649653102666,0.3717090584560456,0.2751875255520606,0.6900764063935279,0.5283054649184535,0.5397347136812387,0.922617184756934
2017-06-11 10:00:00,0.9269947095411464,0.7979313759725615,0.9219098616688981,0.3432977907089916,0.3554075374690633,0.0842174058518026,0.47546165895201575,0.3408810076181652
2017-06-29 09:00:00,0.9234007348724909,0.21225911169180733,0.7251227130745217,0.302364869676627,0.6178712237541295,0.7081328314480189,0.42131224194748107,0.5751569176806175
2017-05-30 03:00:00,0.9266161975886398,0.5632625907365021,0.9219098616688981,0.6214351499411028,0.2001150528105693,0.41733847159540005,0.7629024119052126,0.47718981369010827
2017-06-05 00:00:00,0.47998995213896833,0.5643749413754424,0.9219098616688981,0.6365751726238564,0.19131666279672188,0.5501229116177626,0.6136530912644211,0.444450615974711
2017-06-30 08:00:00,0.9145473820060133,0.4195751209491847,0.2672913877733134,0.44036983089434223,0.5646776210797495,0.6307911123859995,0.4079926637898943,0.6047075695739261
2017-06-22 11:00:00,0.924877642883656,0.20128375237641305,0.2771084337349381,0.4005361727858301,0.6451009298724084,0.5782075835957912,0.4095339164336069,0.5178074917544242
2017-05-26 11:00:00,0.9311471058615446,0.4205511976557139,0.9219098616688981,0.39370975586424983,0.4362088811704292,0.6796436645137689,0.6608485261809527,0.6073165002774008
2017-05-26 07:00:00,0.9182477717653885,0.42501752395847503,0.9219098616688981,0.3671498279601488,0.5689466192554236,0.5302496503530421,0.614102869170936,0.7888628232104224
2017-07-12 05:00:00,0.9269141500303189,0.562789079403011,0.3400267737617064,0.6919449200971064,0.3735227235027083,0.540057837526497,0.6788446599297533,0.5944503258056697
2017-06-15 03:00:00,0.9249949496987568,0.4184604197898285,0.2159750111557346,0.5299244318470056,0.6055165618952048,0.490911700349848,0.669445422065909,0.43413461549092514
2017-07-09 16:00:00,0.9285086101656805,0.42026352610055273,0.33154841588576756,0.5219507424700479,0.3439264169740448,0.35552006199100816,0.7383229915186442,0.5203574448524684
2017-06-25 02:00:00,0.9269905392863098,0.2303782670809008,0.5814368585452818,0.49968613287399133,0.053225262532701434,0.7343295884592322,0.30519795733427557,0.12271271531667693
2017-07-03 17:00:00,0.919562285147558,0.20803686583992864,0.5537706381079885,0.3470514939573304,0.514428110435118,0.4969921729170892,0.41659420655313184,0.5965907490142603
2017-06-24 03:00:00,0.9245404900466401,0.20454983063059273,0.2820169567157482,0.44638333589048207,0.5331375372157257,0.5596481154247073,0.5431707808369879,0.6013248615226878
2017-05-25 16:00:00,0.49466566760444053,0.23191671081965648,0.9219098616688981,0.5937782131466043,0.2926469905720608,0.2813033926710986,0.5527631634886108,0.5793034630337432
2017-07-01 23:00:00,0.9243495904993715,0.20659139623311717,0.2918340026773725,0.33772287612501806,0.689579218299617,0.219933515780248,0.6882242269591279,0.6160308280382276
2017-06-30 17:00:00,0.9284862379751022,0.4199642104288648,0.2672913877733134,0.36652505255058276,0.5643419547356308,0.49078284913403536,0.2800272145583538,0.36542968117385843
2017-07-08 12:00:00,0.9268559136482519,0.4189402473935686,0.536813922356081,0.4107207869124833,0.708078974988656,0.5314712903618641,0.6197200327514736,0.6782705356378091
2017-05-23 13:00:00,0.9269376506427882,0.2392059960711962,0.9219098616688981,0.5316809040310571,0.6481421769954301,0.6707667943562825,0.6652831875250449,0.5179937019468852
2017-05-13 01:00:00,0.04647209320667223,0.2354687288780576,0.9219098616688981,0.5443619963949918,0.537618238928939,0.7406678728010974,0.41598432515907735,0.39517714597519493
2017-07-12 11:00:00,0.04676307886970221,0.5658655932080452,0.419901829540384,0.47073929302113937,0.3799106427406924,0.4367077451929191,0.5394747735816248,0.6770739750061292
2017-06-25 18:00:00,0.9225763490866328,0.41554537669247593,0.7599286033020844,0.6425073861221618,0.781250748078379,0.6990113070832251,0.31618280699899604,0.7657866754107401
2017-06-01 01:00:00,0.9270415635806284,0.5636695240814324,0.9219098616688981,0.517105140161977,0.4985882488340361,0.5110858862896563,0.5884113909421105,0.5242117528573038
2017-06-26 05:00:00,0.9170099420101501,0.21985760087272088,0.7362784471218224,0.653394263909987,0.5491720467383203,0.4029320085943482,0.24091763294883783,0.39331692161491283
2017-05-18 01:00:00,0.04607243560912444,0.20362115407681236,0.9219098616688981,0.504693232684181,0.6056123519763024,0.5360177810487983,0.4660469124882374,0.7415815592912285
2017-04-28 01:00:00,0.9362103839590397,0.3453907840311745,0.43016510486390724,0.3346135084110953,0.5295508199702574,0.5819140948374866,0.32017669910859947,0.710341099601667
2017-06-19 18:00:00,0.9263152523758524,0.254638745693783,0.2539045069165622,0.8161646147516388,0.8255256496917069,0.9152077515828694,0.7813279970315676,0.6182576192008549
2017-05-16 18:00:00,0.04675984078948403,0.0206960897021069,0.9219098616688981,0.7097465400932809,0.3237143580552688,0.5162391194109048,0.5840120800831592,0.5304108072356373
2017-07-21 06:00:00,0.9309075860492229,0.2008849675022618,0.0,0.6882803819267586,0.7079997620657079,0.5846191548570019,0.6095250953789293,0.7892480552099874
2017-06-09 21:00:00,0.9218103959301231,0.20132146115267424,0.9219098616688981,0.5911942960528177,0.7328266597702744,0.6031419248970238,0.560770704067652,0.6846723669517001
2017-05-31 19:00:00,0.925006135794046,0.5650038763512701,0.9219098616688981,0.49020222412999714,0.3228679238569552,0.5261696336880988,0.41624027407488384,0.7096651764831616
2017-04-29 15:00:00,0.9314595315405576,0.23485128131739497,0.45827755466309816,0.3620471954102055,0.7027859362368907,0.5414246390316677,0.5447552808080989,0.9602033697237484
2017-06-24 17:00:00,0.9228038978145303,0.2025534994876469,0.5635876840696101,0.7190005497802068,0.48260610934035353,0.62857984610838,0.5208865477151576,0.8899709816928061
2017-07-20 05:00:00,0.9302320538296467,0.17045503375328508,0.09950914770192854,0.8527380249750024,0.7250771760697436,0.5006399671489632,0.6062541491989268,0.6977835083314092
2017-07-25 21:00:00,0.9278495136562963,0.2161688287328669,0.628737170905836,0.5796237862736238,0.7122980587501029,0.5411008799638921,0.6712228672655893,0.693423141547342
2017-05-20 02:00:00,0.9258760018883851,0.23800519755885896,0.9219098616688981,0.521118523921552,0.26634423326190904,0.5402339885557907,0.2936819951387575,0.35625347261539364
2017-06-04 14:00:00,0.47491995257193587,0.5697098191251133,0.9219098616688981,0.585875442861273,0.22334225475358194,0.4885785147256243,0.6183215219457434,0.1782099005816331
2017-06-01 20:00:00,0.4855695077836,0.567579030178353,0.9219098616688981,0.4734624571791308,0.5207106915429338,0.48144847560879356,0.40331622223250196,0.4153165624479067
2017-06-10 09:00:00,0.9222886505656405,0.20284699310107135,0.9219098616688981,0.674297985828558,0.758244846974993,0.5550796058590493,0.6865630392420314,0.7279283540772585
2017-07-30 17:00:00,0.49343686522435526,0.15693991904648952,0.628737170905836,0.5653545215390419,0.7493911950765466,0.9392450206836287,0.6864988952165723,0.6249828333400647
2017-07-11 12:00:00,0.9115880219978454,0.5622720251810438,0.4649709950914811,0.534614171939442,0.5822417252490169,0.6581573165084151,0.684938969534338,0.5816987931961846
2017-07-01 05:00:00,0.925563723394843,0.4173227920159439,0.6291834002677319,0.750472059381385,0.6382387463016599,0.48830287098527236,0.8197499831966253,0.709494649474177
2017-07-09 22:00:00,0.9310220963404934,0.4198814640742221,0.33154841588576756,0.47682003731406075,0.27791098054235963,0.4944298278518673,0.6793193257181462,0.6758330155029464
2017-05-25 22:00:00,0.4477054583361486,0.313208274133462,0.9219098616688981,0.4823146521887003,0.396181151610288,0.4302162535573757,0.6414007988818033,0.3431951239236879
2017-06-13 17:00:00,0.9234920389222179,0.42071572604893115,0.9219098616688981,0.5979822303755259,0.5764777432250321,0.4574038601084567,0.5535102560802381,0.4783037614961909
2017-05-02 18:00:00,0.907786663009924,0.24264964509341858,0.42614904060687464,0.2567333088347537,0.39300179902878396,0.48340734029581967,0.28387602713659454,0.34754245820318985
2017-06-17 12:00:00,0.9218857548878798,0.23844831686425916,0.2097278000892422,0.45258980361199164,0.7386864459476474,0.44338354299803484,0.8003582465045822,0.6943442524637291
2017-06-22 23:00:00,0.919832812031034,0.20092944658091993,0.2927264614011664,0.3523448211760455,0.5975989283960788,0.5875395105789565,0.31790945013051886,0.7998746269044306
2017-07-10 21:00:00,0.926791593600317,0.5643281358842682,0.5417224453369089,0.6875320688367211,0.625065407837335,0.5911734410724421,0.8624077557184124,0.6950791531876712
2017-05-09 08:00:00,0.04772684929030646,0.23777202191551794,0.5925925925925817,0.3833169190961966,0.4171136132941018,0.6943881580779419,0.31084910299407476,0.35170689563886537
2017-07-03 21:00:00,0.92484452615418,0.24176085104503742,0.5537706381079885,0.27257800329281856,0.33522782060792733,0.6284848387244963,0.5212577563176009,0.06484070634747674
2017-06-24 13:00:00,0.9267379199676622,0.2068209496642267,0.3900044622936163,0.5052644493808309,0.474766928860491,0.46165513471848385,0.5306519766932327,0.40957762174795587
2017-07-11 22:00:00,0.9225240491849664,0.5678836536064009,0.3868808567603781,0.4479046738479189,0.4713005296983752,0.6891843630871577,0.6744700373934887,0.5737631023610916
2017-05-14 08:00:00,0.05041769394966167,0.2762378787039874,0.9219098616688981,0.6652340771169094,0.4349854995639608,0.7470786939584002,0.2872751758421437,0.46027715699357863
2017-05-20 17:00:00,0.9222064720147056,0.23883140749439657,0.9219098616688981,0.5202138315345548,0.7311897287281899,0.4568843776747684,0.49785351149434476,0.7391299022022499
2017-06-09 17:00:00,0.9243602369146302,0.2029041971338501,0.9219098616688981,0.6612866481987716,0.6726118496069067,0.5846085531746539,0.7727703287817356,0.7292857225619693
2017-07-25 22:00:00,0.9235786820988992,0.2250155768486214,0.628737170905836,0.8118307259324612,0.6463581623735557,0.5763645219002527,0.7519762611508938,0.6635654526818993
2017-05-23 06:00:00,0.918021253335743,0.2579738971043505,0.9219098616688981,0.37584950768799485,0.4835519924152809,0.36606058075852843,0.5387807352261644,0.4697155618728468
2017-04-26 22:00:00,0.9158389344557349,0.3467015828810396,0.5970548862115106,0.42603869063730737,0.5502841446719051,0.6573532196802176,0.5071908575007384,0.6387970672969674
2017-04-30 21:00:00,0.9220257773262936,0.24390215103694435,0.4832663989290491,0.23391237724786812,0.6594086356699558,0.5468975536505098,0.5241889672303177,0.9124429955940814
2017-06-15 16:00:00,0.9215057710807351,0.42600630552920626,0.9419901829540203,0.3974144630587713,0.5130123357847358,0.3711714551219458,0.3956806029672961,0.2876067099515902
2017-07-04 09:00:00,0.928877064444789,0.20272313473804304,0.4788041053101366,0.4697000041223244,0.6303833123263265,0.4690999622487908,0.6312218262444782,0.6405747892766218
2017-06-21 01:00:00,0.9225644515949316,0.2380424764108734,0.4149933065595748,0.47168389034441893,0.7250803845519653,0.536677531894675,0.319768258462938,0.6678745730073343
2017-06-19 19:00:00,0.9248781335018812,0.25994168850965316,0.2539045069165622,0.7487636485458984,0.6430610669378518,0.42022294470024946,0.6010269242762663,0.5632405698133143
2017-06-15 02:00:00,0.926673698043377,0.5085147312538563,0.2159750111557346,0.5120169101461421,0.4235771992378383,0.5605655687023301,0.5696581581337092,0.520112919724304
